0,10.98592960825091,8.869348471000402,12.95948759392006,17.85843990033727,11.86452757021667,12.03576747083314,13.79561462606836,10.34907726823036,10.99770584327019,11.26412887516028,0
10.98592960825091,0,4.537214995332706,10.76708413486993,8.223886683108352,0.977763885592014,1.049874098809686,3.949061604521006,2.228735754717463,7.867106027536068,4.053164981804851,10.98592960825091
8.869348471000402,4.537214995332706,0,13.83693508379542,12.73687564870652,4.832591774946658,5.266526501785988,8.486227420037528,5.94182971617338,10.8808371942641,7.92402387724479,8.869348471000402
12.95948759392006,10.76708413486993,13.83693508379542,0,10.17843312853557,11.46788767398222,11.10885464510901,9.122738901444237,8.550769998891193,2.970768467095573,6.817327418637167,12.95948759392006
17.85843990033727,8.223886683108352,12.73687564870652,10.17843312853557,0,7.956789701484831,7.493351736944491,4.34398359566157,7.693759441620481,8.906397606961482,6.620711922891451,17.85843990033727
11.86452757021667,0.977763885592014,4.832591774946658,11.46788767398222,7.956789701484831,0,0.4891065341458594,3.876335766952095,3.038423144027398,8.618744177392353,4.667442699478761,11.86452757021667
12.03576747083314,1.049874098809686,5.266526501785988,11.10885464510901,7.493351736944491,0.4891065341458594,0,3.387829934877136,2.793731859934519,8.291506925044802,4.293628047151489,12.03576747083314
13.79561462606836,3.949061604521006,8.486227420037528,9.122738901444237,4.34398359566157,3.876335766952095,3.387829934877136,0,3.459717188585698,6.772098858862934,3.071396111496698,13.79561462606836
10.34907726823036,2.228735754717463,5.94182971617338,8.550769998891193,7.693759441620481,3.038423144027398,2.793731859934519,3.459717188585698,0,5.639267839829114,1.999878842600697,10.34907726823036
10.99770584327019,7.867106027536068,10.8808371942641,2.970768467095573,8.906397606961482,8.618744177392353,8.291506925044802,6.772098858862934,5.639267839829114,0,4.064310840246899,10.99770584327019
11.26412887516028,4.053164981804851,7.92402387724479,6.817327418637167,6.620711922891451,4.667442699478761,4.293628047151489,3.071396111496698,1.999878842600697,4.064310840246899,0,11.26412887516028
0,0,0,0,0,0,0,0,0,0,0,0
