0,13.76169738204394,11.15502478640681,18.34894346661817,20.4479842009128,15.68994669130808,15.68160112163576,15.97934821452994,10.67958677551754,13.16674407949863,9.915314919473866,0
13.76169738204394,0,8.596722168450746,16.58724608457423,14.84628681886887,1.928249309264147,1.919903739591826,7.497650832486004,3.321284157561479,11.4050466974547,7.042987698482198,13.76169738204394
11.15502478640681,8.596722168450746,0,25.18396825302498,23.44300898731961,8.425078095098728,9.393423664771047,16.09437300093675,11.75461156192435,20.00176886590544,15.63970986693294,11.15502478640681
18.34894346661817,16.58724608457423,25.18396825302498,0,20.07692766753097,16.75889015792625,15.79054458825393,15.60829168114811,13.42935669110062,5.182199387119534,10.02425838609204,18.34894346661817
20.4479842009128,14.84628681886887,23.44300898731961,20.07692766753097,0,15.01793089222088,14.04958532254856,7.348635986382862,11.68839742539526,17.29472828041144,10.53266928143894,20.4479842009128
15.68994669130808,1.928249309264147,8.425078095098728,16.75889015792625,15.01793089222088,0,0.9683455696723197,7.669294905838022,5.010359915790538,12.53669077080672,7.214631771834216,15.68994669130808
15.68160112163576,1.919903739591826,9.393423664771047,15.79054458825393,14.04958532254856,0.9683455696723197,0,6.700949336165703,5.002014346118217,12.5283452011344,6.246286202161896,15.68160112163576
15.97934821452994,7.497650832486004,16.09437300093675,15.60829168114811,7.348635986382862,7.669294905838022,6.700949336165703,0,5.299761439012395,12.82609229402857,6.064033295056073,15.97934821452994
10.67958677551754,3.321284157561479,11.75461156192435,13.42935669110062,11.68839742539526,5.010359915790538,5.002014346118217,5.299761439012395,0,8.247157303981091,3.88509830500859,10.67958677551754
13.16674407949863,11.4050466974547,20.00176886590544,5.182199387119534,17.29472828041144,12.53669077080672,12.5283452011344,12.82609229402857,8.247157303981091,0,6.762058998972501,13.16674407949863
9.915314919473866,7.042987698482198,15.63970986693294,10.02425838609204,10.53266928143894,7.214631771834216,6.246286202161896,6.064033295056073,3.88509830500859,6.762058998972501,0,9.915314919473866
0,0,0,0,0,0,0,0,0,0,0,0
