0,22.90542208255799,10.61670860756811,29.46291516270046,12.48825660985946,19.20900868995303,18.29070074761614,18.44446707348358,14.78394104844444,1.839117887816423,8.019038960966842,0
22.90542208255799,0,23.00270579041185,6.560604720579139,16.77059801990693,8.590745462181664,9.661930929957306,8.30777928317543,16.36986024584105,22.51344954970961,16.27806594804552,22.90542208255799
10.61670860756811,23.00270579041185,0,29.09101345608778,6.508889708805154,15.89494969570161,14.65075618177135,15.57337200820446,8.013336469872504,8.778573872085866,14.89441254459942,10.61670860756811
29.46291516270046,6.560604720579139,29.09101345608778,0,22.68126556751025,13.62816207354752,14.86388469981387,13.69153975822028,21.91267302638211,29.06908901144317,22.66953312569381,29.46291516270046
12.48825660985946,16.77059801990693,6.508889708805154,22.68126556751025,0,9.386166240713791,8.14351422806012,9.079503010078742,2.296737115241633,10.92894913588655,12.82785541987909,12.48825660985946
19.20900868995303,8.590745462181664,15.89494969570161,13.62816207354752,9.386166240713791,0,1.258464605175931,0.9414871126601584,8.31925012468235,18.19257251622358,15.26161103252713,19.20900868995303
18.29070074761614,9.661930929957306,14.65075618177135,14.86388469981387,8.14351422806012,1.258464605175931,0,1.387643796543745,7.065882698252683,17.2061588571965,14.78130829854335,18.29070074761614
18.44446707348358,8.30777928317543,15.57337200820446,13.69153975822028,9.079503010078742,0.9414871126601584,1.387643796543745,0,8.232373556385349,17.47716511220533,14.33973984955976,18.44446707348358
14.78394104844444,16.36986024584105,8.013336469872504,21.91267302638211,2.296737115241633,8.31925012468235,7.065882698252683,8.232373556385349,0,13.22326168722271,14.68867209464329,14.78394104844444
1.839117887816423,22.51344954970961,8.778573872085866,29.06908901144317,10.92894913588655,18.19257251622358,17.2061588571965,17.47716511220533,13.22326168722271,0,8.637289287042945,1.839117887816423
8.019038960966842,16.27806594804552,14.89441254459942,22.66953312569381,12.82785541987909,15.26161103252713,14.78130829854335,14.33973984955976,14.68867209464329,8.637289287042945,0,8.019038960966842
0,0,0,0,0,0,0,0,0,0,0,0
