0,1.838412154660378,6.199368010894808,11.33669719549511,8.638024596123429,7.165294813364854,3.817390006987401,8.779956044127553,4.169756261048088,6.366271660822674,5.108085161307327,0
1.838412154660378,0,7.418148449448619,13.17510935015549,7.419244157569618,8.384075251918665,3.418977852327023,9.998736482681364,2.950975822494277,5.147491222268863,6.946497315967704,1.838412154660378
6.199368010894808,7.418148449448619,0,14.35325779960411,14.83739260701824,5.769705610977114,3.999170597121596,6.420588033232745,10.3691242719429,12.56563967171748,10.52464576541633,6.199368010894808
11.33669719549511,13.17510935015549,14.35325779960411,0,6.715865192585875,15.31918460207416,15.15408720248252,16.93384583283686,12.25801448499417,15.41452988476875,6.228612034187788,11.33669719549511
8.638024596123429,7.419244157569618,14.83739260701824,6.715865192585875,0,15.80331940948828,10.83822200989664,17.41798064025098,5.542149292408294,8.698664692182879,4.312746841601912,8.638024596123429
7.165294813364854,8.384075251918665,5.769705610977114,15.31918460207416,15.80331940948828,0,7.034902600408357,1.6146612307627,11.33505107441294,13.53156647418753,11.49057256788637,7.165294813364854
3.817390006987401,3.418977852327023,3.999170597121596,15.15408720248252,10.83822200989664,7.034902600408357,0,7.685785022663989,6.3699536748213,8.566469074595886,8.925475168294728,3.817390006987401
8.779956044127553,9.998736482681364,6.420588033232745,16.93384583283686,17.41798064025098,1.6146612307627,7.685785022663989,0,12.94971230517564,15.14622770495023,13.10523379864907,8.779956044127553
4.169756261048088,2.950975822494277,10.3691242719429,12.25801448499417,5.542149292408294,11.33505107441294,6.3699536748213,12.94971230517564,0,3.156515399774584,6.029402450806382,4.169756261048088
6.366271660822674,5.147491222268863,12.56563967171748,15.41452988476875,8.698664692182879,13.53156647418753,8.566469074595886,15.14622770495023,3.156515399774584,0,9.185917850580966,6.366271660822674
5.108085161307327,6.946497315967704,10.52464576541633,6.228612034187788,4.312746841601912,11.49057256788637,8.925475168294728,13.10523379864907,6.029402450806382,9.185917850580966,0,5.108085161307327
0,0,0,0,0,0,0,0,0,0,0,0
